FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
354,0.000901,3.433989,0.134257,3.569147,13774.015322,3.578892
355,0.001061,3.365970,0.136122,3.503153,13774.018834,3.512543
356,0.000744,3.631738,0.152451,3.784933,13774.022629,3.794767
357,0.001486,3.337570,0.104226,3.443282,13774.026090,3.461284
358,0.000879,3.423646,0.139191,3.563716,13774.029664,3.574168
359,0.000937,3.295781,0.073189,3.369907,13774.033044,3.379211
360,0.000920,3.304817,0.143201,3.448938,13774.036503,3.458803
361,0.000776,3.309102,0.098430,3.408308,13774.039921,3.418269
362,0.000831,3.279716,0.137415,3.417962,13774.043348,3.427586
363,0.000964,3.369588,0.144452,3.515004,13774.046873,3.524419
364,0.000929,3.357372,0.140550,3.498851,13774.050381,3.508162
365,0.000789,3.320042,0.140699,3.461530,13774.053852,3.471009
366,0.000860,3.323405,0.134340,3.458605,13774.057320,3.468116
367,0.000792,3.313413,0.135044,3.449249,13774.060779,3.458787
368,0.000885,3.592174,0.144652,3.737711,13774.064526,3.747116
369,0.001296,3.371431,0.063449,3.436176,13774.067974,3.448225
370,0.000880,3.528088,0.149679,3.678647,13774.071663,3.688382
371,0.001002,3.526567,0.142269,3.669838,13774.075343,3.680198
372,0.000966,3.500478,0.073821,3.575265,13774.078928,3.585574
373,0.000970,3.598587,0.143313,3.742870,13774.082682,3.753145
374,0.000993,3.541250,0.150763,3.693006,13774.086385,3.703323
375,0.000878,3.537184,0.089615,3.627677,13774.090023,3.638176
376,0.001158,3.472939,0.139383,3.613480,13774.093660,3.636976
377,0.001001,3.481925,0.147330,3.630256,13774.097300,3.640258
378,0.001231,3.417362,0.141431,3.560024,13774.100870,3.570144
379,0.000871,3.430468,0.140736,3.572075,13774.104452,3.581853
380,0.000802,3.378978,0.068906,3.448686,13774.107911,3.458393
381,0.000859,3.382447,0.137600,3.520906,13774.111441,3.530426
382,0.000826,3.445491,0.066035,3.512352,13774.114963,3.521948
383,0.000789,3.377962,0.140334,3.519085,13774.118492,3.528553
384,0.000956,3.685540,0.179252,3.865748,13774.122367,3.875609
385,0.002081,3.556318,0.099205,3.657604,13774.126043,3.675567
386,0.000981,3.466208,0.179386,3.646575,13774.129700,3.657520
387,0.000767,3.430637,0.135061,3.566465,13774.133277,3.576291
388,0.000858,3.384539,0.140607,3.526004,13774.136812,3.535880
389,0.001189,3.451149,0.143519,3.595857,13774.140418,3.605395
390,0.000928,3.449977,0.067012,3.517917,13774.143946,3.527765
391,0.000790,3.589795,0.139382,3.729967,13774.147685,3.739420
392,0.001016,3.392401,0.141886,3.535303,13774.151230,3.545018
393,0.000992,3.427662,0.145602,3.574256,13774.154814,3.583875
394,0.000891,3.526918,0.136816,3.664625,13774.158488,3.674303
395,0.000889,3.483652,0.138802,3.623343,13774.162121,3.633051
396,0.000793,3.515714,0.140082,3.656589,13774.165788,3.666551
397,0.000792,3.501545,0.134919,3.637256,13774.169435,3.646996
398,0.001198,3.458720,0.065802,3.525720,13774.172970,3.535431
399,0.000911,3.488211,0.138169,3.627291,13774.176607,3.636841
400,0.001326,3.497458,0.156468,3.655252,13774.180272,3.664967
401,0.000871,3.423703,0.144642,3.569216,13774.183854,3.582120
402,0.000942,3.443289,0.138538,3.582769,13774.187446,3.592323
403,0.000817,3.453915,0.064899,3.519631,13774.190976,3.529033
404,0.000856,3.480821,0.148743,3.630420,13774.194615,3.639944
405,0.000770,3.527973,0.136996,3.665739,13774.198291,3.675228
406,0.000808,3.375556,0.137252,3.513616,13774.201814,3.523164
407,0.000833,3.390006,0.141499,3.532338,13774.205356,3.542037
408,0.000972,3.417656,0.105612,3.524240,13774.208890,3.533776
409,0.000851,3.488830,0.141297,3.630978,13774.212530,3.640519
410,0.000812,3.435179,0.143026,3.579017,13774.216119,3.588723
411,0.000836,3.490151,0.138994,3.629981,13774.219759,3.639719
