FrameIndex,GetImageDuration_ms,UploadDrawDuration_ms,FlipDuration_ms,TotalLoopDuration_ms,SwapTimestamp_sec,InterFrameInterval_ms
224,0.000777,3.396740,0.069491,3.467008,12130.942270,3.476523
225,0.000772,3.318592,0.141984,3.461348,12130.945741,3.470781
226,0.000737,3.336423,0.130879,3.468039,12130.949218,3.477397
227,0.000692,3.355483,0.139813,3.495988,12130.952723,3.505343
228,0.000794,3.316167,0.135200,3.452161,12130.956185,3.461685
229,0.000642,3.309256,0.137271,3.447169,12130.959641,3.456414
230,0.000808,3.379929,0.108485,3.489222,12130.963140,3.498712
231,0.000603,3.307736,0.135153,3.443492,12130.966615,3.475296
232,0.000726,3.307335,0.062004,3.370065,12130.969995,3.379372
233,0.000715,3.318808,0.139202,3.458725,12130.973471,3.475672
234,0.000586,3.345652,0.093307,3.439545,12130.976920,3.449294
235,0.000601,3.312426,0.140440,3.453467,12130.980383,3.462799
236,0.000683,3.380655,0.131589,3.512927,12130.983905,3.522351
237,0.000704,3.354925,0.137288,3.492917,12130.987407,3.502494
238,0.000778,3.442497,0.065852,3.509127,12130.990926,3.518839
239,0.000695,3.402381,0.135291,3.538367,12130.994475,3.548242
240,0.000730,3.555682,0.190706,3.747118,12130.998231,3.756661
241,0.003540,3.490803,0.146300,3.640643,12131.001895,3.663358
242,0.000883,3.327370,0.136544,3.464797,12131.005372,3.477044
243,0.000726,3.307348,0.117323,3.425397,12131.008806,3.434851
244,0.000820,3.423158,0.141133,3.565111,12131.012381,3.574467
245,0.000667,3.341880,0.137353,3.479900,12131.015870,3.489466
246,0.000740,3.328643,0.138537,3.467920,12131.019348,3.477117
247,0.000712,3.375221,0.137872,3.513805,12131.022871,3.523204
248,0.000694,3.389291,0.135312,3.525297,12131.026405,3.534626
249,0.000810,3.383996,0.101194,3.486000,12131.029901,3.495432
250,0.000704,3.346949,0.140762,3.488415,12131.033399,3.497924
251,0.000699,3.340816,0.127560,3.469075,12131.036877,3.478588
252,0.000860,3.284102,0.136752,3.421714,12131.040308,3.431039
253,0.000632,3.420710,0.133303,3.554645,12131.043872,3.564019
254,0.000633,3.410617,0.135757,3.547007,12131.047429,3.556556
255,0.000635,3.386257,0.095768,3.482660,12131.050921,3.491927
256,0.000871,3.282364,0.138684,3.421919,12131.054352,3.431544
257,0.000849,3.312948,0.137199,3.450996,12131.057813,3.460308
258,0.000654,3.382255,0.137305,3.520214,12131.061342,3.529784
259,0.000663,3.318033,0.136851,3.455547,12131.064807,3.464809
260,0.001078,3.338102,0.137721,3.476901,12131.068294,3.486239
261,0.000745,3.340725,0.142389,3.483859,12131.071787,3.493644
262,0.000742,3.354867,0.135622,3.491231,12131.075288,3.500576
263,0.000640,3.312249,0.148559,3.461448,12131.078759,3.470886
264,0.000619,3.424715,0.135585,3.560919,12131.082329,3.570379
265,0.000904,3.345992,0.142651,3.489547,12131.085828,3.498845
266,0.000703,3.310011,0.134493,3.445207,12131.089283,3.454843
267,0.000637,3.318233,0.132867,3.451737,12131.092744,3.461173
268,0.000760,3.453221,0.135633,3.589614,12131.096343,3.599186
269,0.000797,3.637927,0.184487,3.823211,12131.100178,3.835090
270,0.001758,3.399055,0.128077,3.528890,12131.103726,3.547695
271,0.000659,3.346157,0.142212,3.489028,12131.107225,3.499498
272,0.000673,3.361101,0.136574,3.498348,12131.110734,3.508297
273,0.000653,3.338660,0.123121,3.462434,12131.114205,3.471785
274,0.000792,3.304544,0.121815,3.427151,12131.117642,3.436732
275,0.000748,3.293282,0.068420,3.362450,12131.121014,3.371941
276,0.000775,3.354383,0.124186,3.479344,12131.124503,3.489170
277,0.000652,3.364869,0.067471,3.432992,12131.127946,3.442529
278,0.000641,3.307498,0.120349,3.428488,12131.131384,3.438234
279,0.000625,3.324980,0.122080,3.447685,12131.134841,3.457066
280,0.000646,3.384591,0.119928,3.505165,12131.138356,3.514522
281,0.000751,3.326227,0.119818,3.446796,12131.141812,3.456261
282,0.000696,3.301618,0.122686,3.425000,12131.145247,3.434639
283,0.000758,3.321624,0.125432,3.447814,12131.148704,3.457116
284,0.000861,3.357552,0.124005,3.482418,12131.152195,3.491833
285,0.000732,3.291403,0.121337,3.413472,12131.155619,3.423096
286,0.001201,3.338254,0.101415,3.440870,12131.159069,3.450294
287,0.000754,3.325712,0.120082,3.446548,12131.162525,3.455951
288,0.000684,3.334657,0.066829,3.402170,12131.165936,3.411548
289,0.000709,3.303518,0.122024,3.426251,12131.169372,3.435794
290,0.000703,3.366261,0.121590,3.488554,12131.172870,3.497905
291,0.000813,3.282057,0.142474,3.425344,12131.176305,3.434780
292,0.000906,3.298936,0.125304,3.425146,12131.179740,3.434719
293,0.000627,3.344740,0.121647,3.467014,12131.183216,3.476443
294,0.000817,3.331576,0.122879,3.455272,12131.186681,3.464786
295,0.000765,3.290328,0.108226,3.399319,12131.190089,3.408685
296,0.000659,3.330727,0.122391,3.453777,12131.193553,3.463306
297,0.000659,3.292113,0.067323,3.360095,12131.196922,3.369504
298,0.000665,3.440454,0.168780,3.609899,12131.200542,3.619308
299,0.001775,3.509400,0.139167,3.650342,12131.204211,3.669601
300,0.000787,3.315290,0.141742,3.457819,12131.207680,3.468705
301,0.000783,3.348533,0.139274,3.488590,12131.211178,3.498373
302,0.000767,3.351699,0.135791,3.488257,12131.214676,3.498110
303,0.000809,3.308318,0.161706,3.470833,12131.218157,3.480657
304,0.000679,3.313988,0.138542,3.453209,12131.221620,3.462862
305,0.000700,3.335175,0.070495,3.406370,12131.225036,3.415792
306,0.000707,3.309290,0.137950,3.447947,12131.228493,3.457463
307,0.000682,3.376695,0.066175,3.443552,12131.231946,3.452970
308,0.000853,3.312354,0.135216,3.448423,12131.235404,3.457889
309,0.000922,3.348950,0.130826,3.480698,12131.238895,3.491487
310,0.000829,3.308980,0.104814,3.414623,12131.242320,3.424187
311,0.000862,3.337597,0.136267,3.474726,12131.245804,3.484326
312,0.000762,3.420881,0.103733,3.525376,12131.249339,3.534991
313,0.000815,3.287315,0.137287,3.425417,12131.252774,3.434811
